0 0.7475062395963412 0.25
0.01 0.7500124376819017 1.25
0.02 0.7525061360523633 1.25
0.03 0.7549873970503149 1.25
0.04 0.7574562827074109 1.25
0.05 0.7599128547459213 1.25
0.060000000000000005 0.7623571745802749 1.25
0.07 0.7647893033185948 1.25
0.08 0.7672093017642265 1.25
0.09 0.7696172304172568 1.25
0.09999999999999999 0.7720131494760276 1.25
0.10999999999999999 0.7743971188386402 1.25
0.11999999999999998 0.7767691981044527 1.25
0.12999999999999998 0.7791294465755703 1.25
0.13999999999999999 0.7814779232583278 1.25
0.15 0.7838146868647645 1.25
0.16 0.7861397958140924 1.25
0.17 0.7884533082341563 1.25
0.18000000000000002 0.7907552819628871 1.25
0.19000000000000003 0.7930457745497479 1.25
0.20000000000000004 0.7953248432571728 1.25
0.21000000000000005 0.7975925450619981 1.25
0.22000000000000006 0.799848936656887 1.25
0.23000000000000007 0.8020940744517471 1.25
0.24000000000000007 0.8043280145751399 1.25
0.25000000000000006 0.806550812875685 1.25
0.26000000000000006 0.8087625249234556 1.25
0.2700000000000001 0.8109632060113682 1.25
0.2800000000000001 0.8131529111565645 1.25
0.2900000000000001 0.8153316951017873 1.25
0.3000000000000001 0.8174996123167486 1.25
0.3100000000000001 0.8196567169994917 1.25
0.3200000000000001 0.8218030630777462 1.25
0.3300000000000001 0.8239387042102757 1.25
0.34000000000000014 0.8260636937882198 1.25
0.35000000000000014 0.8281780849364284 1.25
0.36000000000000015 0.8302819305147906 1.25
0.37000000000000016 0.8323752831195552 1.25
0.38000000000000017 0.8344581950846466 1.25
0.3900000000000002 0.8365307184829722 1.25
0.4000000000000002 0.8385929051277251 1.25
0.4100000000000002 0.8406448065736787 1.25
0.4200000000000002 0.8426864741184761 1.25
0.4300000000000002 0.8447179588039121 1.25
0.4400000000000002 0.8467393114172097 1.25
0.45000000000000023 0.8487505824922896 1.25
0.46000000000000024 0.8507518223110334 1.25
0.47000000000000025 0.8527430809045409 1.25
0.48000000000000026 0.8547244080543803 1.25
0.49000000000000027 0.8566958532938339 1.25
0.5000000000000002 0.8586574659091353 1.25
0.5100000000000002 0.8606092949407018 1.25
0.5200000000000002 0.8625513891843613 1.25
0.5300000000000002 0.8644837971925705 1.25
0.5400000000000003 0.8664065672756307 1.25
0.5500000000000003 0.8683197475028939 1.25
0.5600000000000003 0.8702233857039654 1.25
0.5700000000000003 0.8721175294698995 1.25
0.5800000000000003 0.8740022261543889 1.25
0.5900000000000003 0.8758775228749491 1.25
0.6000000000000003 0.8777434665140955 1.25
0.6100000000000003 0.8796001037205163 1.25
0.6200000000000003 0.8814474809102386 1.25
0.6300000000000003 0.8832856442677881 1.25
0.6400000000000003 0.8851146397473446 1.25
0.6500000000000004 0.8869345130738904 1.25
0.6600000000000004 0.8887453097443533 1.25
0.6700000000000004 0.8905470750287444 1.25
0.6800000000000004 0.8923398539712897 1.25
0.6900000000000004 0.8941236913915562 1.25
0.7000000000000004 0.8958986318855722 1.25
0.7100000000000004 0.8976647198269425 1.25
0.7200000000000004 0.8994219993679577 1.25
0.7300000000000004 0.9011705144406978 1.25
0.7400000000000004 0.9029103087581307 1.25
0.7500000000000004 0.904641425815205 1.25
0.7600000000000005 0.9063639088899372 1.25
0.7700000000000005 0.908077801044494 1.25
0.7800000000000005 0.9097831451262683 1.25
0.7900000000000005 0.9114799837689513 1.25
0.8000000000000005 0.9131683593935972 1.25
0.8100000000000005 0.9148483142096846 1.25
0.8200000000000005 0.9165198902161714 1.25
0.8300000000000005 0.9181831292025449 1.25
0.8400000000000005 0.9198380727498663 1.25
0.8500000000000005 0.9214847622318104 1.25
0.8600000000000005 0.9231232388157002 1.25
0.8700000000000006 0.9247535434635356 1.25
0.8800000000000006 0.9263757169330176 1.25
0.8900000000000006 0.9279897997785674 1.25
0.9000000000000006 0.9295958323523403 1.25
0.9100000000000006 0.9311938548052343 1.25
0.9200000000000006 0.9327839070878939 1.25
0.9300000000000006 0.9343660289517091 1.25
0.9400000000000006 0.9359402599498088 1.25
0.9500000000000006 0.9375066394380499 1.25
0.9600000000000006 0.9390652065760012 1.25
0.9700000000000006 0.9406160003279225 1.25
0.9800000000000006 0.9421590594637381 1.25
0.9900000000000007 0.943694422560007 1.25
1.0000000000000007 0.9452221280008865 1.25
1.0100000000000007 0.946742213979092 1.25
1.0200000000000007 0.9482547184968524 1.25
1.0300000000000007 0.9497596793668592 1.25
1.0400000000000007 0.9512571342132128 1.25
1.0500000000000007 0.9527471204723621 1.25
1.0600000000000007 0.9542296753940414 1.25
1.0700000000000007 0.9557048360422007 1.25
1.0800000000000007 0.9571726392959332 1.25
1.0900000000000007 0.9586331218503967 1.25
1.1000000000000008 0.960086320217731 1.25
1.1100000000000008 0.9615322707279711 1.25
1.1200000000000008 0.9629710095299551 1.25
1.1300000000000008 0.9644025725922278 1.25
1.1400000000000008 0.9658269957039405 1.25
1.1500000000000008 0.967244314475745 1.25
1.1600000000000008 0.9686545643406845 1.25
1.1700000000000008 0.9700577805550792 1.25
1.1800000000000008 0.9714539981994075 1.25
1.1900000000000008 0.9728432521791831 1.25
1.2000000000000008 0.9742255772258279 1.25
1.2100000000000009 0.9756010078975401 1.25
1.2200000000000009 0.9769695785801582 1.25
1.2300000000000009 0.9783313234880204 1.25
1.2400000000000009 0.9796862766648204 1.25
1.2500000000000009 0.9810344719844581 1.25
1.260000000000001 0.9823759431518868 1.25
1.270000000000001 0.9837107237039555 1.25
1.280000000000001 0.9850388470102476 1.25
1.290000000000001 0.9863603462739148 1.25
1.300000000000001 0.9876752545325076 1.25
1.310000000000001 0.988983604658801 1.25
1.320000000000001 0.9902854293616163 1.25
1.330000000000001 0.9915807611866388 1.25
